walletAddress,approvedAddress,approvalAmount
0xE13CFa6e2ad85A56ee208dC7ce5F3d2799404676,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,0
0xE13CFa6e2ad85A56ee208dC7ce5F3d2799404676,0x9A1D00bEd7CD04BCDA516d721A596eb22Aac6834,0
0x0AdcDb1A15f9F1A5436dD4Bf41b6251a769e9E94,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,0
0x0AdcDb1A15f9F1A5436dD4Bf41b6251a769e9E94,0x881D40237659C251811CEC9c364ef91dC08D300C,0
0xd0bD2aA9499e46035898c1443D04DaB45F8c565B,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,0
0xd0bD2aA9499e46035898c1443D04DaB45F8c565B,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,0
0x13718B5E63782bF4A7b1FE2aa933baFa5131Cf0B,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0
0x3bdbd203d78552aaC8fbb1B07B9E6E405e7B54Ea,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,0
0x3bdbd203d78552aaC8fbb1B07B9E6E405e7B54Ea,0x000000000022D473030F116dDEE9F6B43aC78BA3,0
0x3bdbd203d78552aaC8fbb1B07B9E6E405e7B54Ea,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,0
0x3bdbd203d78552aaC8fbb1B07B9E6E405e7B54Ea,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0
0xABeD1aF9d39BE52472cf2e92f22290C99c6ab5E3,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,0
0xABeD1aF9d39BE52472cf2e92f22290C99c6ab5E3,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0
0x711A71e1873988F8Da861e57B01a7838b8068B93,0xA2E4a7678C30C061B26e2F38737C025Ffc6C22B5,0
0xA5F58f034969055594518611691E132736913997,0xF133faFd49f4671ac63EE3a3aE7E7C4C9B84cE4a,115792089237316195423570985008687907853269984665640550173674804587385188316703
0xA5F58f034969055594518611691E132736913997,0xF133faFd49f4671ac63EE3a3aE7E7C4C9B84cE4a,115792089237316195423570985008687907853269984665640550173451049420869284790965
0x5BBB655ce71A0655Ccf1762A6482fc54A8465b5a,0x881D40237659C251811CEC9c364ef91dC08D300C,115792089237316195423570985008687907853269984665640564039457584007913129639935
0x5BBB655ce71A0655Ccf1762A6482fc54A8465b5a,0x881D40237659C251811CEC9c364ef91dC08D300C,115792089237316195423570985008687907853269984665640564037898671724098615552333
0x74de5d4FCbf63E00296fd95d33236B9794016631,0x1111111254EEB25477B68fb85Ed929f73A960582,115792089237316195423570985008687907853269984665640551483591220012240403615786
0x3B956f83E7246d6A8c99317E96cAACC872830554,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564039457584007913129639935
0x3B956f83E7246d6A8c99317E96cAACC872830554,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564016565245870863762145057
0x711A71e1873988F8Da861e57B01a7838b8068B93,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,0
0x5B93D80DA1a359340d1F339FB574bDC56763f995,0x111111125421cA6dc452d289314280a0f8842A65,115792089237316195423570985008687907853269984665640563795554252512838759189049
0xA5F58f034969055594518611691E132736913997,0xF133faFd49f4671ac63EE3a3aE7E7C4C9B84cE4a,115792089237316195423570985008687907853269984665640550164776879614847525870555
0xA5F58f034969055594518611691E132736913997,0xF133faFd49f4671ac63EE3a3aE7E7C4C9B84cE4a,115792089237316195423570985008687907853269984665640550158351948198572252768488
0xDDc8b748a2bb879Dd5a37479D9DD31daB64a3E70,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640563899939685695458278076617
0x9642b23Ed1E01Df1092B92641051881a322F5D4E,0xfaf17849fb05a11a4E233f221bAc99CA43Fc83f8,889716726639079999209472
0x4c5f6AD6628D205259443ebcF6cc4cDD7D6cbf81,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,115792089237316195423570985008687907853269984665640560800945519818993129639935
0xb1b2d032AA2F52347fbcfd08E5C3Cc55216E8404,0x40aA958dd87FC8305b97f2BA922CDdCa374bcD7f,115792089237316195423570985008687907853269984665640560691936584263899177974559
0x334d0360455b3BdE12A9336D1B5df42546F653aE,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564039457584007913129639935
0xb1b2d032AA2F52347fbcfd08E5C3Cc55216E8404,0x40aA958dd87FC8305b97f2BA922CDdCa374bcD7f,115792089237316195423570985008687907853269984665640560687799984266386947374559
0x334d0360455b3BdE12A9336D1B5df42546F653aE,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564037457584007913129639935
0xF4E23F1e3957c6c00464D548e2799b8f2E36aEd8,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564039457584007913129639935
0xDA5DD51A8869aA961b13A3FCAe5ef5e2Cd565Bef,0x1111111254EEB25477B68fb85Ed929f73A960582,115792089237316195423570985008687907853269984665640559960582304656255649316863
0xDA5DD51A8869aA961b13A3FCAe5ef5e2Cd565Bef,0x1111111254EEB25477B68fb85Ed929f73A960582,115792089237316195423570985008687907853269984665640559958109073810733266108415
0xDA5DD51A8869aA961b13A3FCAe5ef5e2Cd565Bef,0x1111111254EEB25477B68fb85Ed929f73A960582,115792089237316195423570985008687907853269984665640559953994149162117846269951
0x538BaE2bFd4928A84A2f4a40AeADB03eADBa6dD0,0x0000000000001fF3684f28c67538d4D072C22734,115792089237316195423570985008687907853269984665640564039266153490940452216935
0xb1b2d032AA2F52347fbcfd08E5C3Cc55216E8404,0x40aA958dd87FC8305b97f2BA922CDdCa374bcD7f,115792089237316195423570985008687907853269984665640560684593577164364971974559
0x20E09563a0c969C246f8A203060aE429ee9CA2bA,0x9A1D00bEd7CD04BCDA516d721A596eb22Aac6834,0
0xb1b2d032AA2F52347fbcfd08E5C3Cc55216E8404,0x40aA958dd87FC8305b97f2BA922CDdCa374bcD7f,115792089237316195423570985008687907853269984665640560679267345162825951974559
0x20E09563a0c969C246f8A203060aE429ee9CA2bA,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,0
0x581E9bA72C70FB1aCd2625629116a397D81f331a,0x1111111254EEB25477B68fb85Ed929f73A960582,279053042710415020688
0x581E9bA72C70FB1aCd2625629116a397D81f331a,0x1111111254EEB25477B68fb85Ed929f73A960582,0
0xCFD916ed63B653C067c4DC75543019612bACC98D,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,0
0xCFD916ed63B653C067c4DC75543019612bACC98D,0x411973Fa81158A4c7767a0D6F7dF62723fDd541F,0
0xCFD916ed63B653C067c4DC75543019612bACC98D,0x411973Fa81158A4c7767a0D6F7dF62723fDd541F,0
0xCFD916ed63B653C067c4DC75543019612bACC98D,0x411973Fa81158A4c7767a0D6F7dF62723fDd541F,0
0xCFD916ed63B653C067c4DC75543019612bACC98D,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0
0xDbfD8D74a1474A2a38A38E40E32f39BcD6CBdE06,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640563467480009365037760496540
0x8347cD390C696372AA5AC17865117D5521c5476a,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640563895448295467496349183827
0xF4E23F1e3957c6c00464D548e2799b8f2E36aEd8,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640563957643970903603820326906
0x000000fee13a103A10D593b9AE06b3e05F2E7E1c,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640563982313516320956047838620
0x4c5f6AD6628D205259443ebcF6cc4cDD7D6cbf81,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,115792089237316195423570985008687907853269984665640560793286426009803129639935
0x8347cD390C696372AA5AC17865117D5521c5476a,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640563881807305490432805022441
0x62966981eFfB34F39133D22a418cad6Da709FeaB,0x881D40237659C251811CEC9c364ef91dC08D300C,115792089237316195423570985008687907853269984665640564039457584007913129639935
0x62966981eFfB34F39133D22a418cad6Da709FeaB,0x881D40237659C251811CEC9c364ef91dC08D300C,115792089237316195423570985008687907853269984665640564039157584007913129639935
0x74de5d4FCbf63E00296fd95d33236B9794016631,0x1111111254EEB25477B68fb85Ed929f73A960582,115792089237316195423570985008687907853269984665640551483291220012240403615786
0xF1E50d5033e47Bb8889f1c7cf12C579Cd4b21b0c,0x0000000000001fF3684f28c67538d4D072C22734,412937685689119230000
0xF1E50d5033e47Bb8889f1c7cf12C579Cd4b21b0c,0x0000000000001fF3684f28c67538d4D072C22734,0
0xc07F2785aDfDD4fFe9288a1ab77ed5e147aDe0bf,0x7bA5faff747a3cA7E4ebe65F64e3EDFAEE136846,0
0x108fDF1873cBbFFC9C031dAB31aAFcFC9b4F759e,0x881D40237659C251811CEC9c364ef91dC08D300C,0
0xBAE6d05fE0E7b79D77e855382fDa6850982fe962,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564039457584007913129639935
0xf2E414453FfC4eb74eAC2e3535DD83D4B979F90d,0x1111111254EEB25477B68fb85Ed929f73A960582,597202462753207700000
0xf2E414453FfC4eb74eAC2e3535DD83D4B979F90d,0x1111111254EEB25477B68fb85Ed929f73A960582,0
0x2Ad26d478806D9ea2dA7DacacF476DC4c9ED6fB5,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564039457584007913129639935
0x2Ad26d478806D9ea2dA7DacacF476DC4c9ED6fB5,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564038926331194097442529727
0x8201327E6EeBdC3793F1F467CfC8E66818687Dd6,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564038077584007913129639935
0xF1E50d5033e47Bb8889f1c7cf12C579Cd4b21b0c,0x0000000000001fF3684f28c67538d4D072C22734,516728379854859600000
0xF1E50d5033e47Bb8889f1c7cf12C579Cd4b21b0c,0x0000000000001fF3684f28c67538d4D072C22734,0
0x8201327E6EeBdC3793F1F467CfC8E66818687Dd6,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564035831076711594200423713
0x6AfE5820aC9F3aE70b6152DD6FE4fE2f71661305,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,115792089237316195423570985008687907853269984665640563971192013915496500528297
0x1389EC072c4186e30835858bFE0aaf625935a70d,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640563663224556841195229154316
0x492839C08BBd1d5325Dbd5452BAb01423DfDFf09,0x000000000022D473030F116dDEE9F6B43aC78BA3,0
0x492839C08BBd1d5325Dbd5452BAb01423DfDFf09,0x7bA5faff747a3cA7E4ebe65F64e3EDFAEE136846,0
0x941b6117f7059C484D66E8f24ED38cB40A1667Cd,0x000000000022D473030F116dDEE9F6B43aC78BA3,0
0x941b6117f7059C484D66E8f24ED38cB40A1667Cd,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,0
0x855BA124E641118C6fbA87779A19647a3584477e,0xa7Ca2C8673bcFA5a26d8ceeC2887f2CC2b0Db22A,115792089237316195423570985008687907853269984665640564018909637811292165640024
0xa7Ca2C8673bcFA5a26d8ceeC2887f2CC2b0Db22A,0x1111111254EEB25477B68fb85Ed929f73A960582,0
0xa7Ca2C8673bcFA5a26d8ceeC2887f2CC2b0Db22A,0x1111111254EEB25477B68fb85Ed929f73A960582,1000000000000000000000
0xa7Ca2C8673bcFA5a26d8ceeC2887f2CC2b0Db22A,0x1111111254EEB25477B68fb85Ed929f73A960582,0
0x66D50c241eB719AFb243Fc58173E4421811a2874,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,0
0x051B6a383B3bFbAFB875C97bEEeF32334C8f1524,0x881D40237659C251811CEC9c364ef91dC08D300C,115792089237316195423570985008687907853269984665640564038190308806649123477116
0x74de5d4FCbf63E00296fd95d33236B9794016631,0x1111111254EEB25477B68fb85Ed929f73A960582,115792089237316195423570985008687907853269984665640551482767816750965369497124
0x64A101BF2DB894348a3279F06e25179355dA676a,0x000000000022D473030F116dDEE9F6B43aC78BA3,0
0x64A101BF2DB894348a3279F06e25179355dA676a,0xa7Ca2C8673bcFA5a26d8ceeC2887f2CC2b0Db22A,0
0x4c5f6AD6628D205259443ebcF6cc4cDD7D6cbf81,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,115792089237316195423570985008687907853269984665640560781555154361453129639935
0xF1E50d5033e47Bb8889f1c7cf12C579Cd4b21b0c,0x0000000000001fF3684f28c67538d4D072C22734,493482332487969240000
0xF1E50d5033e47Bb8889f1c7cf12C579Cd4b21b0c,0x0000000000001fF3684f28c67538d4D072C22734,0
0x817C1C2Efa202C0F5c49eAaDAAEf71d28369D9FD,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564039457584007913129639935
0x817C1C2Efa202C0F5c49eAaDAAEf71d28369D9FD,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564011841717858826206234650
0x9642b23Ed1E01Df1092B92641051881a322F5D4E,0xfaf17849fb05a11a4E233f221bAc99CA43Fc83f8,881179416639079999406080
0xe90f79D96bb6c259f0295410824b2Da7A8C23937,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564039457584007913129639935
0xe90f79D96bb6c259f0295410824b2Da7A8C23937,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564039193606079779626136866
0xF1E50d5033e47Bb8889f1c7cf12C579Cd4b21b0c,0x0000000000001fF3684f28c67538d4D072C22734,498925500785315250000
0xF1E50d5033e47Bb8889f1c7cf12C579Cd4b21b0c,0x0000000000001fF3684f28c67538d4D072C22734,0
0x729884c3B6216dFa881a9Fb79ff0e208BAbbc54D,0xa7Ca2C8673bcFA5a26d8ceeC2887f2CC2b0Db22A,115792089237316195423570985008687907853269984665640564039412584007913129639935
0xa7Ca2C8673bcFA5a26d8ceeC2887f2CC2b0Db22A,0x1111111254EEB25477B68fb85Ed929f73A960582,0
0xa7Ca2C8673bcFA5a26d8ceeC2887f2CC2b0Db22A,0x1111111254EEB25477B68fb85Ed929f73A960582,45000000000000000000
0xa7Ca2C8673bcFA5a26d8ceeC2887f2CC2b0Db22A,0x1111111254EEB25477B68fb85Ed929f73A960582,0
0xA5F58f034969055594518611691E132736913997,0xF133faFd49f4671ac63EE3a3aE7E7C4C9B84cE4a,115792089237316195423570985008687907853269984665640550158221711455345078146253
0xA5F58f034969055594518611691E132736913997,0xF133faFd49f4671ac63EE3a3aE7E7C4C9B84cE4a,115792089237316195423570985008687907853269984665640550156174535395213998745341
0x5DC223Bf42755333b6cc3E49736FAb1E352A31a5,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0
0x5DC223Bf42755333b6cc3E49736FAb1E352A31a5,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,0
0xA5F58f034969055594518611691E132736913997,0xF133faFd49f4671ac63EE3a3aE7E7C4C9B84cE4a,115792089237316195423570985008687907853269984665640550156054046713121643490387
0x5DC223Bf42755333b6cc3E49736FAb1E352A31a5,0x411973Fa81158A4c7767a0D6F7dF62723fDd541F,0
0x5DC223Bf42755333b6cc3E49736FAb1E352A31a5,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,0
0xA5F58f034969055594518611691E132736913997,0xF133faFd49f4671ac63EE3a3aE7E7C4C9B84cE4a,115792089237316195423570985008687907853269984665640550154817613153708036391821
0xA5F58f034969055594518611691E132736913997,0xF133faFd49f4671ac63EE3a3aE7E7C4C9B84cE4a,115792089237316195423570985008687907853269984665640550154704901811744940285889
0xA5F58f034969055594518611691E132736913997,0xF133faFd49f4671ac63EE3a3aE7E7C4C9B84cE4a,115792089237316195423570985008687907853269984665640550153621621141155052786691
0x7Ca0A584a06185FDFe88BB9ff0A78c2069ab3ada,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,115792089237316195423570985008687907853269984665640564039457584007913129639935
0xb1b2d032AA2F52347fbcfd08E5C3Cc55216E8404,0x40aA958dd87FC8305b97f2BA922CDdCa374bcD7f,115792089237316195423570985008687907853269984665640560673985781416138936974559
0x5879237B6ff4C28E95f0EaaaC79D760d120f70f0,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,115792089237316195423570985008687907853269984665640564037457584007913129639935
0xEb4092dd64ba15cf5f4e6aF48e2c554EA3416d07,0x0000000000001fF3684f28c67538d4D072C22734,98664738007909530000
0xEb4092dd64ba15cf5f4e6aF48e2c554EA3416d07,0x0000000000001fF3684f28c67538d4D072C22734,0
0x137ADE6F9bA81357F5B1D5Dc24A6D46383ddf1EE,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640563746327752458847550562547
0x23359f399cbd1f7644eeAD90fDf53a18F1BC7Bcd,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564039457584007913129639935
0x23359f399cbd1f7644eeAD90fDf53a18F1BC7Bcd,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640563978652414562334990916123
0xa17726F84ED26cD27bDf58C705B52B53cd06F62b,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564039457584007913129639935
0xa17726F84ED26cD27bDf58C705B52B53cd06F62b,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564039457584007913129639935
0xa17726F84ED26cD27bDf58C705B52B53cd06F62b,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640564036957584007913129639935
0x585f0c7D5B3581a1e48409476E4989E98D0E924a,0xa152F8bb749c55E9943A3a0A3111D18ee2B3f94E,115792089237316195423570985008687907853269984665640564039457584007913129639935
0xe1FeFe8B3D875753B30Bc99a0Ebab68c01544512,0x000000000022D473030F116dDEE9F6B43aC78BA3,1250456480000000000000
0xe1FeFe8B3D875753B30Bc99a0Ebab68c01544512,0x000000000022D473030F116dDEE9F6B43aC78BA3,4052062264084
0xc0794072D13A2e69c9Ce6Fa8C2CE74E062d3d320,0x0000000000001fF3684f28c67538d4D072C22734,87403673867758240000
0xc0794072D13A2e69c9Ce6Fa8C2CE74E062d3d320,0x0000000000001fF3684f28c67538d4D072C22734,0
0x50D1411C1b7990978A0BF72D6aDc705026D00680,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,115792089237316195423570985008687907853269984665640564033918242696668945715501
0x50D1411C1b7990978A0BF72D6aDc705026D00680,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,115792089237316195423570985008687907853269984665640564039457584007913129639935
0x50D1411C1b7990978A0BF72D6aDc705026D00680,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,115792089237316195423570985008687907853269984665640564039096925319157313564369
0xe9A83089C6b5AF2A8D4D00dc82CCF23CA7d9CD16,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,1000000000000000000000
0xe9A83089C6b5AF2A8D4D00dc82CCF23CA7d9CD16,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,348075347011454203050
0x9642b23Ed1E01Df1092B92641051881a322F5D4E,0xfaf17849fb05a11a4E233f221bAc99CA43Fc83f8,879371416639079999406080
0x5141B82f5fFDa4c6fE1E372978F1C5427640a190,0x111111125421cA6dc452d289314280a0f8842A65,57206923501604422982
0x5141B82f5fFDa4c6fE1E372978F1C5427640a190,0x111111125421cA6dc452d289314280a0f8842A65,0
0x0Dc7fc49f79b310B3eA8919ea15429D35C565d11,0x881D40237659C251811CEC9c364ef91dC08D300C,115792089237316195423570985008687907853269984665640564039457584007913129639935
0x0Dc7fc49f79b310B3eA8919ea15429D35C565d11,0x881D40237659C251811CEC9c364ef91dC08D300C,115792089237316195423570985008687907853269984665640564039189584007913129639935
0x74de5d4FCbf63E00296fd95d33236B9794016631,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,115792089237316195423570985008687907853269984665640558828643570858928708008787
0x47A51e662E5A777cC969a0895A41f323D9b7749B,0x881D40237659C251811CEC9c364ef91dC08D300C,115792089237316195423570985008687907853269984665640564039457584007913129639935
0x47A51e662E5A777cC969a0895A41f323D9b7749B,0x881D40237659C251811CEC9c364ef91dC08D300C,115792089237316195423570985008687907853269984665640564038637584007913129639935
0x74de5d4FCbf63E00296fd95d33236B9794016631,0x1111111254EEB25477B68fb85Ed929f73A960582,115792089237316195423570985008687907853269984665640551481947816750965369497124
0x5305f53239309B9b3fde3DA0AF3740d77e2f7276,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,35293224936075150000
0x5305f53239309B9b3fde3DA0AF3740d77e2f7276,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,0
0x22F9dCF4647084d6C31b2765F6910cd85C178C18,0xE592427A0AEce92De3Edee1F18E0157C05861564,115792089237316195423570985008687907853269984665640563900493377691715219114854
0x000000fee13a103A10D593b9AE06b3e05F2E7E1c,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640563981848990438547197151960
0x80A29aF5aAA5811d691De89fcDA9c6f869c78592,0x7bA5faff747a3cA7E4ebe65F64e3EDFAEE136846,0
0x80A29aF5aAA5811d691De89fcDA9c6f869c78592,0x05cBD37cA528B7ea50800aA80ddD0F9F30C952F0,0
0x80A29aF5aAA5811d691De89fcDA9c6f869c78592,0x411973Fa81158A4c7767a0D6F7dF62723fDd541F,0
0x80A29aF5aAA5811d691De89fcDA9c6f869c78592,0x3aC551725ac98C5DCdeA197cEaaE7cDb8a71a2B4,0
0x80A29aF5aAA5811d691De89fcDA9c6f869c78592,0x05cBD37cA528B7ea50800aA80ddD0F9F30C952F0,0
0x5305f53239309B9b3fde3DA0AF3740d77e2f7276,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,122684763253459700000
0x5305f53239309B9b3fde3DA0AF3740d77e2f7276,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,0
0x22F9dCF4647084d6C31b2765F6910cd85C178C18,0xE592427A0AEce92De3Edee1F18E0157C05861564,115792089237316195423570985008687907853269984665640563900370692928461759414854
0x4c5f6AD6628D205259443ebcF6cc4cDD7D6cbf81,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,115792089237316195423570985008687907853269984665640560775846521689533129639935
0x4c5f6AD6628D205259443ebcF6cc4cDD7D6cbf81,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,115792089237316195423570985008687907853269984665640560768827076381333129639935
0xFee3343e9d236b8EDA7F96aF6E484aD911Af8d53,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,363814638000000000000
0xFee3343e9d236b8EDA7F96aF6E484aD911Af8d53,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0
0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0xbD6C7B0d2f68c2b7805d88388319cfB6EcB50eA9,115792089237316195423570985008687907853269984665640564039148664165897863270573
0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x6140b987d6B51Fd75b66C3B07733Beb5167c42fc,115792089237316195423570985008687907853269984665640564031935496745972497247937
0x1389EC072c4186e30835858bFE0aaf625935a70d,0x000000000022D473030F116dDEE9F6B43aC78BA3,115792089237316195423570985008687907853269984665640563654824180671577875952067
0xaBd69D0faC4b0851DAFe100979DF808Eb7fb81A9,0xa152F8bb749c55E9943A3a0A3111D18ee2B3f94E,115792089237316195423570985008687907853269984665640555454432641925268424902970
0x9D057cAF4Cd37b2F5EA9482E8B5215767fCaeFfd,0xa152F8bb749c55E9943A3a0A3111D18ee2B3f94E,115792089237316195423570985008687907853269984665640563817275050744387174120413
0x585f0c7D5B3581a1e48409476E4989E98D0E924a,0xa152F8bb749c55E9943A3a0A3111D18ee2B3f94E,115792089237316195423570985008687907853269984665640564032240020507913129639935
0x4c5f6AD6628D205259443ebcF6cc4cDD7D6cbf81,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D,115792089237316195423570985008687907853269984665640560762564511844873129639935
0x7E20E121DED9ED7c67b4971eeD536E8F82873DF3,0xa152F8bb749c55E9943A3a0A3111D18ee2B3f94E,115792089237316195423570985008687907853269984665640562713183270572041062807097
0x5Fc348cCed6cC5BB9545B21054355bE52ffEA120,0xa152F8bb749c55E9943A3a0A3111D18ee2B3f94E,115792089237316195423570985008687907853269984665640564039457584007913129639935
0xaBd69D0faC4b0851DAFe100979DF808Eb7fb81A9,0xa152F8bb749c55E9943A3a0A3111D18ee2B3f94E,115792089237316195423570985008687907853269984665640555447358059451799999891770
0x9642b23Ed1E01Df1092B92641051881a322F5D4E,0xfaf17849fb05a11a4E233f221bAc99CA43Fc83f8,1000000000000000000000000
0x5Fc348cCed6cC5BB9545B21054355bE52ffEA120,0xa152F8bb749c55E9943A3a0A3111D18ee2B3f94E,115792089237316195423570985008687907853269984665640564032440459007913129639935
